Patient ID: 6, Timestamp: 1748208052805, Label: ECG, Data: -0.2986676204742772
Patient ID: 22, Timestamp: 1748208572291, Label: ECG, Data: 0.7270630200028088
Patient ID: 46, Timestamp: 1748208572292, Label: ECG, Data: -0.5081578854970693
Patient ID: 44, Timestamp: 1748208572292, Label: ECG, Data: 0.21389017590381604
Patient ID: 24, Timestamp: 1748208572292, Label: ECG, Data: 0.12193333217383347
Patient ID: 39, Timestamp: 1748208572292, Label: ECG, Data: 0.0790201952348113
Patient ID: 35, Timestamp: 1748208572292, Label: ECG, Data: 0.6619590855374561
Patient ID: 48, Timestamp: 1748208572292, Label: ECG, Data: -0.5152229484244473
Patient ID: 20, Timestamp: 1748208573254, Label: ECG, Data: -0.06401920157183127
Patient ID: 19, Timestamp: 1748208573253, Label: ECG, Data: 0.4444082808047924
Patient ID: 11, Timestamp: 1748208573253, Label: ECG, Data: -0.16644623686131083
Patient ID: 5, Timestamp: 1748208573254, Label: ECG, Data: 0.7515651416891229
Patient ID: 28, Timestamp: 1748208573254, Label: ECG, Data: 0.030880744736173103
Patient ID: 31, Timestamp: 1748208573255, Label: ECG, Data: 0.7061004020013814
Patient ID: 47, Timestamp: 1748208573255, Label: ECG, Data: -0.46890546476762246
Patient ID: 25, Timestamp: 1748208573256, Label: ECG, Data: -0.5090936188284269
Patient ID: 1, Timestamp: 1748208573257, Label: ECG, Data: 0.484198839423053
Patient ID: 14, Timestamp: 1748208573257, Label: ECG, Data: -0.32388329015093864
Patient ID: 43, Timestamp: 1748208573258, Label: ECG, Data: 0.23145860358891418
Patient ID: 32, Timestamp: 1748208573259, Label: ECG, Data: -0.5149091352924603
Patient ID: 45, Timestamp: 1748208573259, Label: ECG, Data: 0.5757595231053806
Patient ID: 16, Timestamp: 1748208573260, Label: ECG, Data: -0.15130558250379814
Patient ID: 6, Timestamp: 1748208573260, Label: ECG, Data: -0.2860390202195969
Patient ID: 17, Timestamp: 1748208573262, Label: ECG, Data: 0.1281695947297866
Patient ID: 42, Timestamp: 1748208573263, Label: ECG, Data: -0.11116146360384457
Patient ID: 33, Timestamp: 1748208573264, Label: ECG, Data: -0.4931874046570737
Patient ID: 26, Timestamp: 1748208573264, Label: ECG, Data: -0.5023810943661302
Patient ID: 49, Timestamp: 1748208573265, Label: ECG, Data: 0.7449032802624981
Patient ID: 21, Timestamp: 1748208573267, Label: ECG, Data: 0.3002213142334408
Patient ID: 4, Timestamp: 1748208573267, Label: ECG, Data: -0.1922320684515976
Patient ID: 9, Timestamp: 1748208573268, Label: ECG, Data: -0.48229498542848437
Patient ID: 10, Timestamp: 1748208573276, Label: ECG, Data: -0.14152264011748605
Patient ID: 18, Timestamp: 1748208573276, Label: ECG, Data: 0.26719282169411773
Patient ID: 15, Timestamp: 1748208573277, Label: ECG, Data: 0.6559222609007596
Patient ID: 2, Timestamp: 1748208573278, Label: ECG, Data: 0.48627893532116967
Patient ID: 3, Timestamp: 1748208573278, Label: ECG, Data: 0.2769779178648704
Patient ID: 41, Timestamp: 1748208573279, Label: ECG, Data: 0.1493614128280891
Patient ID: 8, Timestamp: 1748208573280, Label: ECG, Data: 0.6259638277277196
Patient ID: 27, Timestamp: 1748208573280, Label: ECG, Data: -0.0011176708269740013
Patient ID: 34, Timestamp: 1748208573281, Label: ECG, Data: 0.7176527823639298
Patient ID: 12, Timestamp: 1748208573281, Label: ECG, Data: -0.5354721663246299
Patient ID: 13, Timestamp: 1748208573287, Label: ECG, Data: -0.29276525144041293
Patient ID: 40, Timestamp: 1748208573289, Label: ECG, Data: -0.35309266810730167
Patient ID: 36, Timestamp: 1748208573289, Label: ECG, Data: 0.47559027620189687
Patient ID: 7, Timestamp: 1748208573289, Label: ECG, Data: 0.2989280270674587
Patient ID: 38, Timestamp: 1748208573290, Label: ECG, Data: -0.4824573667904317
Patient ID: 37, Timestamp: 1748208573290, Label: ECG, Data: -0.08591806517529928
Patient ID: 29, Timestamp: 1748208573290, Label: ECG, Data: 0.5927026756544279
Patient ID: 30, Timestamp: 1748208573290, Label: ECG, Data: 0.5372204668526018
Patient ID: 50, Timestamp: 1748208573290, Label: ECG, Data: 0.6706621937058527
Patient ID: 22, Timestamp: 1748208573290, Label: ECG, Data: -0.30935724887581245
Patient ID: 24, Timestamp: 1748208573290, Label: ECG, Data: 0.2775662867669067
Patient ID: 44, Timestamp: 1748208573290, Label: ECG, Data: -0.14729785171249915
Patient ID: 39, Timestamp: 1748208573290, Label: ECG, Data: -0.387508357176633
Patient ID: 23, Timestamp: 1748208573289, Label: ECG, Data: -0.13468119043029503
Patient ID: 35, Timestamp: 1748208573290, Label: ECG, Data: 0.40424433057265347
Patient ID: 48, Timestamp: 1748208573290, Label: ECG, Data: -0.335580514725316
Patient ID: 46, Timestamp: 1748208573290, Label: ECG, Data: 0.002340263811536049
Patient ID: 20, Timestamp: 1748208574250, Label: ECG, Data: -0.5059633694464398
Patient ID: 11, Timestamp: 1748208574250, Label: ECG, Data: 0.327506593833046
Patient ID: 19, Timestamp: 1748208574250, Label: ECG, Data: -0.5267736377079936
Patient ID: 5, Timestamp: 1748208574251, Label: ECG, Data: 0.20485502944630143
Patient ID: 28, Timestamp: 1748208574253, Label: ECG, Data: -0.38783240035457106
Patient ID: 31, Timestamp: 1748208574255, Label: ECG, Data: -0.5061527190267764
Patient ID: 47, Timestamp: 1748208574255, Label: ECG, Data: -0.4964750313855689
Patient ID: 25, Timestamp: 1748208574256, Label: ECG, Data: -0.11062372028977127
Patient ID: 1, Timestamp: 1748208574257, Label: ECG, Data: 0.412233424676442
Patient ID: 14, Timestamp: 1748208574257, Label: ECG, Data: -0.3423806113176347
Patient ID: 43, Timestamp: 1748208574257, Label: ECG, Data: 0.25035919272973217
Patient ID: 32, Timestamp: 1748208574259, Label: ECG, Data: -0.5547359910261419
Patient ID: 45, Timestamp: 1748208574259, Label: ECG, Data: -0.47620818525881603
Patient ID: 16, Timestamp: 1748208574260, Label: ECG, Data: -0.23145416530686594
Patient ID: 6, Timestamp: 1748208574260, Label: ECG, Data: 0.2306041025493638
Patient ID: 17, Timestamp: 1748208574262, Label: ECG, Data: 0.26537058768681626
Patient ID: 42, Timestamp: 1748208574263, Label: ECG, Data: -0.11698894270301705
Patient ID: 33, Timestamp: 1748208574264, Label: ECG, Data: -0.3297291311227358
Patient ID: 26, Timestamp: 1748208574264, Label: ECG, Data: -0.14270300404369018
Patient ID: 49, Timestamp: 1748208574264, Label: ECG, Data: 0.46611718513201766
Patient ID: 21, Timestamp: 1748208574267, Label: ECG, Data: -0.2215630092468207
Patient ID: 4, Timestamp: 1748208574267, Label: ECG, Data: -0.016855532671683306
Patient ID: 9, Timestamp: 1748208574268, Label: ECG, Data: -0.08916473707649619
Patient ID: 10, Timestamp: 1748208574276, Label: ECG, Data: 0.5143246658228742
Patient ID: 18, Timestamp: 1748208574276, Label: ECG, Data: -0.015014447556412132
Patient ID: 15, Timestamp: 1748208574277, Label: ECG, Data: -0.47917929194659714
Patient ID: 2, Timestamp: 1748208574277, Label: ECG, Data: 0.520105315976375
Patient ID: 3, Timestamp: 1748208574278, Label: ECG, Data: 0.5166401163759177
Patient ID: 41, Timestamp: 1748208574279, Label: ECG, Data: -0.4374388037011904
Patient ID: 8, Timestamp: 1748208574280, Label: ECG, Data: 0.7427024411939942
Patient ID: 27, Timestamp: 1748208574280, Label: ECG, Data: -0.11642886986433149
Patient ID: 34, Timestamp: 1748208574281, Label: ECG, Data: 0.7604686776824207
Patient ID: 12, Timestamp: 1748208574281, Label: ECG, Data: 0.7502909173524572
Patient ID: 13, Timestamp: 1748208574287, Label: ECG, Data: -0.20510320502535
Patient ID: 40, Timestamp: 1748208574289, Label: ECG, Data: 0.27762873884378847
Patient ID: 36, Timestamp: 1748208574289, Label: ECG, Data: 0.04115312425023113
Patient ID: 38, Timestamp: 1748208574289, Label: ECG, Data: 0.5208657479343437
Patient ID: 23, Timestamp: 1748208574289, Label: ECG, Data: 0.03748583307686229
Patient ID: 37, Timestamp: 1748208574290, Label: ECG, Data: 0.11859929765967497
Patient ID: 29, Timestamp: 1748208574290, Label: ECG, Data: -0.04380059591547141
Patient ID: 30, Timestamp: 1748208574290, Label: ECG, Data: -0.2017616303541258
Patient ID: 7, Timestamp: 1748208574289, Label: ECG, Data: -0.19052236148662602
Patient ID: 50, Timestamp: 1748208574290, Label: ECG, Data: -0.17281513734695925
Patient ID: 22, Timestamp: 1748208574290, Label: ECG, Data: -3.155806423760267E-4
Patient ID: 46, Timestamp: 1748208574290, Label: ECG, Data: 0.09761206790959662
Patient ID: 24, Timestamp: 1748208574290, Label: ECG, Data: -0.35493918487482723
Patient ID: 44, Timestamp: 1748208574290, Label: ECG, Data: 0.5822914383183412
Patient ID: 39, Timestamp: 1748208574290, Label: ECG, Data: 0.02686593832979357
Patient ID: 35, Timestamp: 1748208574290, Label: ECG, Data: 0.5054941553300923
Patient ID: 48, Timestamp: 1748208574290, Label: ECG, Data: 0.28780788914998295
Patient ID: 11, Timestamp: 1748208575249, Label: ECG, Data: -0.3219690119214718
Patient ID: 19, Timestamp: 1748208575249, Label: ECG, Data: -0.3862494154173012
Patient ID: 20, Timestamp: 1748208575250, Label: ECG, Data: -0.32565876629174284
Patient ID: 5, Timestamp: 1748208575252, Label: ECG, Data: -0.5093722205435252
Patient ID: 28, Timestamp: 1748208575253, Label: ECG, Data: -0.2515583560804856
Patient ID: 31, Timestamp: 1748208575255, Label: ECG, Data: -0.3296840798188475
Patient ID: 47, Timestamp: 1748208575255, Label: ECG, Data: 0.4904240832079775
Patient ID: 25, Timestamp: 1748208575256, Label: ECG, Data: 0.17196456474661231
Patient ID: 1, Timestamp: 1748208575257, Label: ECG, Data: -0.28411291818615986
Patient ID: 14, Timestamp: 1748208575258, Label: ECG, Data: 0.015203989109181294
Patient ID: 43, Timestamp: 1748208575258, Label: ECG, Data: 0.6891293667770978
Patient ID: 32, Timestamp: 1748208575259, Label: ECG, Data: -0.21810770873218555
Patient ID: 45, Timestamp: 1748208575259, Label: ECG, Data: -0.08006133978879587
Patient ID: 16, Timestamp: 1748208575260, Label: ECG, Data: 0.30914673507500057
Patient ID: 6, Timestamp: 1748208575260, Label: ECG, Data: -0.47790311749993986
Patient ID: 17, Timestamp: 1748208575262, Label: ECG, Data: -0.03159912298364838
Patient ID: 42, Timestamp: 1748208575263, Label: ECG, Data: -0.32135320886554
Patient ID: 33, Timestamp: 1748208575263, Label: ECG, Data: 0.03529296625094597
Patient ID: 26, Timestamp: 1748208575264, Label: ECG, Data: 0.5133708335764277
Patient ID: 49, Timestamp: 1748208575265, Label: ECG, Data: 0.2929131936993066
Patient ID: 21, Timestamp: 1748208575267, Label: ECG, Data: 0.3566446369028873
Patient ID: 4, Timestamp: 1748208575267, Label: ECG, Data: -0.2590158055731747
Patient ID: 9, Timestamp: 1748208575268, Label: ECG, Data: 0.6179579151089927
Patient ID: 10, Timestamp: 1748208575277, Label: ECG, Data: -0.573506033496185
Patient ID: 18, Timestamp: 1748208575277, Label: ECG, Data: -0.2870793680195405
Patient ID: 15, Timestamp: 1748208575277, Label: ECG, Data: -0.1370137318090477
Patient ID: 2, Timestamp: 1748208575278, Label: ECG, Data: -0.10885766427180345
Patient ID: 3, Timestamp: 1748208575278, Label: ECG, Data: -0.3173293625603586
Patient ID: 41, Timestamp: 1748208575279, Label: ECG, Data: 0.41011379427208255
Patient ID: 8, Timestamp: 1748208575280, Label: ECG, Data: -0.31182241306492164
Patient ID: 27, Timestamp: 1748208575280, Label: ECG, Data: 0.1664980173946372
Patient ID: 34, Timestamp: 1748208575281, Label: ECG, Data: -0.4096005885557204
Patient ID: 12, Timestamp: 1748208575281, Label: ECG, Data: -0.28868225836591777
Patient ID: 13, Timestamp: 1748208575286, Label: ECG, Data: -0.33192500796515034
Patient ID: 40, Timestamp: 1748208575289, Label: ECG, Data: -0.09807904588310562
Patient ID: 36, Timestamp: 1748208575290, Label: ECG, Data: -0.5867677809875655
Patient ID: 23, Timestamp: 1748208575290, Label: ECG, Data: 0.26845128949684316
Patient ID: 7, Timestamp: 1748208575290, Label: ECG, Data: -0.5888115289263517
Patient ID: 38, Timestamp: 1748208575290, Label: ECG, Data: 0.7529636361515603
Patient ID: 37, Timestamp: 1748208575291, Label: ECG, Data: -0.4077188523736891
Patient ID: 30, Timestamp: 1748208575292, Label: ECG, Data: 0.36097654792689315
Patient ID: 50, Timestamp: 1748208575292, Label: ECG, Data: 0.061573519502241325
Patient ID: 22, Timestamp: 1748208575293, Label: ECG, Data: 0.26394284977123966
Patient ID: 46, Timestamp: 1748208575293, Label: ECG, Data: -0.28471798056054765
Patient ID: 29, Timestamp: 1748208575293, Label: ECG, Data: 0.5375760531813577
Patient ID: 44, Timestamp: 1748208575293, Label: ECG, Data: 0.5336008502833035
Patient ID: 39, Timestamp: 1748208575293, Label: ECG, Data: 0.09946862580822055
Patient ID: 24, Timestamp: 1748208575293, Label: ECG, Data: -0.13773002073795282
Patient ID: 48, Timestamp: 1748208575294, Label: ECG, Data: 0.7378417622351948
Patient ID: 35, Timestamp: 1748208575294, Label: ECG, Data: 0.6575698520350113
Patient ID: 19, Timestamp: 1748208576253, Label: ECG, Data: 0.5471481990203366
Patient ID: 11, Timestamp: 1748208576253, Label: ECG, Data: -0.4384239488560817
Patient ID: 5, Timestamp: 1748208576253, Label: ECG, Data: 0.6356423221997506
Patient ID: 20, Timestamp: 1748208576253, Label: ECG, Data: -0.6085994678972767
Patient ID: 28, Timestamp: 1748208576253, Label: ECG, Data: 0.3979730543948364
Patient ID: 31, Timestamp: 1748208576255, Label: ECG, Data: 0.0796652272601526
Patient ID: 47, Timestamp: 1748208576255, Label: ECG, Data: 0.6755908039366574
Patient ID: 25, Timestamp: 1748208576256, Label: ECG, Data: 0.31412680106846735
Patient ID: 1, Timestamp: 1748208576257, Label: ECG, Data: -0.5696043302711518
Patient ID: 14, Timestamp: 1748208576257, Label: ECG, Data: 0.434881618214133
Patient ID: 43, Timestamp: 1748208576258, Label: ECG, Data: -0.22299052684555454
Patient ID: 32, Timestamp: 1748208576259, Label: ECG, Data: 0.7595101009072718
Patient ID: 45, Timestamp: 1748208576259, Label: ECG, Data: 0.5128410145370224
Patient ID: 16, Timestamp: 1748208576260, Label: ECG, Data: -0.3024994910571172
Patient ID: 6, Timestamp: 1748208576260, Label: ECG, Data: 0.3179826786739074
Patient ID: 17, Timestamp: 1748208576262, Label: ECG, Data: -0.19624182572151166
Patient ID: 42, Timestamp: 1748208576263, Label: ECG, Data: -0.03325489487764899
Patient ID: 33, Timestamp: 1748208576263, Label: ECG, Data: -0.22736724110903436
Patient ID: 26, Timestamp: 1748208576264, Label: ECG, Data: 0.4313601625835911
Patient ID: 49, Timestamp: 1748208576265, Label: ECG, Data: 0.4297881339780599
Patient ID: 21, Timestamp: 1748208576267, Label: ECG, Data: 0.23705301962518502
Patient ID: 4, Timestamp: 1748208576267, Label: ECG, Data: 0.33023431753226373
Patient ID: 9, Timestamp: 1748208576268, Label: ECG, Data: 0.2292478218943254
Patient ID: 10, Timestamp: 1748208576277, Label: ECG, Data: -0.33623583564011505
Patient ID: 18, Timestamp: 1748208576277, Label: ECG, Data: -0.11512170625496947
Patient ID: 15, Timestamp: 1748208576277, Label: ECG, Data: -0.05164418266296994
Patient ID: 2, Timestamp: 1748208576278, Label: ECG, Data: -0.5691591354562229
Patient ID: 3, Timestamp: 1748208576278, Label: ECG, Data: 0.469107808115039
Patient ID: 41, Timestamp: 1748208576279, Label: ECG, Data: -0.08308546389846924
Patient ID: 8, Timestamp: 1748208576280, Label: ECG, Data: 0.0743443513922752
Patient ID: 27, Timestamp: 1748208576280, Label: ECG, Data: 0.28524731213552507
Patient ID: 34, Timestamp: 1748208576281, Label: ECG, Data: 0.6493098152057926
Patient ID: 12, Timestamp: 1748208576281, Label: ECG, Data: 0.6964248618200466
Patient ID: 13, Timestamp: 1748208576287, Label: ECG, Data: 0.42931925929113096
Patient ID: 36, Timestamp: 1748208576289, Label: ECG, Data: 0.16427281615246908
Patient ID: 40, Timestamp: 1748208576289, Label: ECG, Data: -0.27613047070918595
Patient ID: 23, Timestamp: 1748208576289, Label: ECG, Data: -0.23575337049526537
Patient ID: 38, Timestamp: 1748208576289, Label: ECG, Data: 0.33518572318848694
Patient ID: 7, Timestamp: 1748208576289, Label: ECG, Data: 0.12373782298389806
Patient ID: 29, Timestamp: 1748208576289, Label: ECG, Data: 0.37300891568357797
Patient ID: 50, Timestamp: 1748208576289, Label: ECG, Data: -0.28430379337418926
Patient ID: 22, Timestamp: 1748208576289, Label: ECG, Data: 0.4901238984925672
Patient ID: 37, Timestamp: 1748208576289, Label: ECG, Data: -0.5159826965194393
Patient ID: 30, Timestamp: 1748208576289, Label: ECG, Data: 0.009817511342209533
Patient ID: 24, Timestamp: 1748208576290, Label: ECG, Data: 0.28668475470291266
Patient ID: 44, Timestamp: 1748208576290, Label: ECG, Data: 0.2797757380606698
Patient ID: 39, Timestamp: 1748208576290, Label: ECG, Data: -0.41567509588097235
Patient ID: 46, Timestamp: 1748208576290, Label: ECG, Data: -0.30314567109674895
Patient ID: 35, Timestamp: 1748208576290, Label: ECG, Data: 0.726418536420597
Patient ID: 48, Timestamp: 1748208576290, Label: ECG, Data: 0.2543756482426752
Patient ID: 11, Timestamp: 1748208577253, Label: ECG, Data: -0.37196870334504556
Patient ID: 20, Timestamp: 1748208577253, Label: ECG, Data: -0.32902365529064387
Patient ID: 19, Timestamp: 1748208577253, Label: ECG, Data: 0.5013360984345747
Patient ID: 5, Timestamp: 1748208577254, Label: ECG, Data: -0.14418700404499327
Patient ID: 28, Timestamp: 1748208577254, Label: ECG, Data: -0.14230844672385243
Patient ID: 31, Timestamp: 1748208577255, Label: ECG, Data: 0.3251131957531106
Patient ID: 47, Timestamp: 1748208577255, Label: ECG, Data: -0.151731155027066
Patient ID: 25, Timestamp: 1748208577256, Label: ECG, Data: 0.4520943451946949
Patient ID: 14, Timestamp: 1748208577257, Label: ECG, Data: -0.10226564990131276
Patient ID: 1, Timestamp: 1748208577257, Label: ECG, Data: 0.7032263510792376
Patient ID: 43, Timestamp: 1748208577258, Label: ECG, Data: 0.23819301055221628
Patient ID: 32, Timestamp: 1748208577259, Label: ECG, Data: 0.03295075536014822
Patient ID: 45, Timestamp: 1748208577259, Label: ECG, Data: 0.2408367003031976
Patient ID: 16, Timestamp: 1748208577260, Label: ECG, Data: 0.7287587104771914
Patient ID: 6, Timestamp: 1748208577260, Label: ECG, Data: 0.3722583211510626
Patient ID: 17, Timestamp: 1748208577262, Label: ECG, Data: 0.0485250792998434
Patient ID: 42, Timestamp: 1748208577263, Label: ECG, Data: -0.07303853585142409
Patient ID: 33, Timestamp: 1748208577263, Label: ECG, Data: -0.4808215986788334
Patient ID: 26, Timestamp: 1748208577264, Label: ECG, Data: 0.31101073501309595
Patient ID: 49, Timestamp: 1748208577265, Label: ECG, Data: 0.21195724117327885
Patient ID: 21, Timestamp: 1748208577267, Label: ECG, Data: 0.5709611810506945
Patient ID: 4, Timestamp: 1748208577267, Label: ECG, Data: 0.2222134537594491
Patient ID: 9, Timestamp: 1748208577268, Label: ECG, Data: -0.34461383988144856
Patient ID: 10, Timestamp: 1748208577275, Label: ECG, Data: 0.16604306032172977
Patient ID: 18, Timestamp: 1748208577276, Label: ECG, Data: 0.07655626812994124
Patient ID: 15, Timestamp: 1748208577277, Label: ECG, Data: -0.2871324545563653
